"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","Occupancy","Block Limit Registers","block","2",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","Occupancy","Block Limit Shared Mem","block","1",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","Occupancy","Block Limit Warps","block","8",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","Occupancy","Theoretical Active Warps per SM","warp","8",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","Occupancy","Theoretical Occupancy","%","12.50",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","Occupancy","Achieved Occupancy","%","12.40",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","Occupancy","Achieved Active Warps Per SM","warp","7.94",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","Occupancy","","","","TheoreticalOccupancy","OPT","The 2.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 16. This kernel's theoretical occupancy (12.5%) is limited by the required amount of shared memory.","global","31.79"
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","38,174,315.20",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","2,238,539,008",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","36,553,063.05",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","4,150,851,088",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","38,053,276.52",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","3,068,990,960",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","36,553,063.05",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","4,150,851,088",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","35,990,075.27",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","16,603,404,352",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","Source Counters","Branch Instructions Ratio","%","0.06",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","Source Counters","Branch Instructions","inst","158,537,890",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","Source Counters","Branch Efficiency","%","99.62",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","Source Counters","Avg. Divergent Branches","branches","570.39",
"0","3066531","iter001_wn192_s4_1p1c","127.0.0.1","__choreo_device_matmul(__half *, __half *, float *, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(255, 85, 1)","0","9.0","SourceCounters","","","","UncoalescedSharedAccess","OPT","This kernel has uncoalesced shared accesses resulting in a total of 24969600 excessive wavefronts (2% of the total 1448410200 wavefronts). Check the L1 Wavefronts Shared Excessive table for the primary source locations. The CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#shared-memory-in-matrix-multiplication-c-ab) has an example on optimizing shared memory accesses.","global","1.731"
